966,1,1,1,"4AHME","TCHR","GGP","R314",,18,1.05000,,,,"20190909","20200712",0.00400,,,"R314",,,,"aBn",,,,,,,,,,0,0,,,,"GWK",100000,1.00000,,,,,0,
967,3,3,3,"4AHME","TCHR","WIR_3","R314",,18,3.15000,,,,"20190909","20200712",0.01240,,,"R314",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
968,1,1,1,"4AHME","TCHR","BESP","TS",,18,0.95500,,,,"20190909","20200712",0.00360,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1330,1,1,1,"4AHME","TCHR","AM","EDV1",,18,1.16700,,,,"20190909","20200712",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
969,1,1,1,"4AHME","TCHR","AM","R314",,18,1.16700,,,,"20190909","20200712",0.00440,,,"R314",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1150,2,2,2,"4AHME","TCHR","NW2","C",,18,1.05480,,,,"20200217","20200712",0.00418,,,,,,,"aBn",,,,,,,,,,0,0,,,,"Chemie",90909,0.90909,,,,,0,
970,2,2,2,"4AHME","TCHR","NW2","P",,18,1.15520,,,,"20190909","20200216",0.00462,,,,,,,"aBn",,,,,,,,,,0,0,,,,"Physik",109090,1.09090,,,,,0,
971,2,2,2,"4AHME","TCHR","MEEM","R314",,18,2.33400,,,,"20190909","20200712",0.00920,,,"R314",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
972,3,3,3,"4AHME","TCHR","ETE","R314",,18,3.50100,,,,"20190909","20200712",0.01400,,,"R314",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
973,3,3,3,"4AHME","TCHR","MTSA","R314",,18,3.50100,,,,"20190909","20200712",0.01400,,,"R314",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
974,2,2,2,"4AHME","TCHR","FTBT","R314",,18,2.33400,,,,"20190909","20200712",0.00920,,,"R314",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
975,1,1,1,"4AHME","TCHR","AIIT","EDV2",,18,1.16700,,,,"20190909","20200712",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
976,1,1,1,"4AHME","TCHR","AIIT","EDV2",,9,1.16700,,,,"20190909","20200712",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"AIIT_4AHME",,,,0,
976,1,0,1,"4AHME","TCHR","AIIT","EDV2",,0,1.10000,,,,"20190909","20200712",0.00440,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"AIIT_4AHME",,,,0,
977,3,3,3,"4AHME","TCHR","KOP1","CAD1~CAD2",,11,3.50100,,,,"20190909","20200712",0.01400,,,,,,,"n",,,,,,3,,,,0,0,,0,0,,300000,3.00000,"KOP1_4AHME4BHME",,,,0,
977,3,3,0,"4BHME","TCHR","KOP1","CAD1~CAD2",,11,3.50100,,,,"20190909","20200712",0.01400,,,,,,,"n",,,,,,3,,,,0,0,,0,0,,300000,3.00000,"KOP1_4AHME4BHME",,,,0,
977,3,0,3,"4AHME","TCHR","KOP1","CAD1~CAD2",,0,3.50100,,,,"20190909","20200712",0.01400,,,,,,,"n",,,,,,3,,,,0,0,,0,0,,300000,3.00000,"KOP1_4AHME4BHME",,,,0,
977,3,0,0,"4BHME","TCHR","KOP1","CAD1~CAD2",,0,3.50100,,,,"20190909","20200712",0.01400,,,,,,,"n",,,,,,3,,,,0,0,,0,0,,300000,3.00000,"KOP1_4AHME4BHME",,,,0,
977,3,0,3,"4AHME","TCHR","KOP1","CAD1~CAD2",,0,3.50100,,,,"20190909","20200712",0.01400,,,,,,,"n",,,,,,3,,,,0,0,,0,0,,300000,3.00000,"KOP1_4AHME4BHME",,,,0,
977,3,0,0,"4BHME","TCHR","KOP1","CAD1~CAD2",,0,3.50100,,,,"20190909","20200712",0.01400,,,,,,,"n",,,,,,3,,,,0,0,,0,0,,300000,3.00000,"KOP1_4AHME4BHME",,,,0,
1170,3,3,3,"4AHME","TCHR","LA1","ELAB",,9,0.95480,,,,"20190909","20191201",0.00420,,,,,,,"aBn",,,,,,3,,,,0,0,,0,0,,81818,0.81818,"LA1_4AHME_HAEW",,,,0,
1170,3,0,3,"4AHME","TCHR","LA1","MECHA",,0,0.95480,,,,"20190909","20191201",0.00420,,,,,,,"aBn",,,,,,3,,,,0,0,,0,0,,81818,0.81818,"LA1_4AHME_SOEK",,,,0,
1172,3,3,3,"4AHME","TCHR","LA1","ELAB",,9,1.19350,,,,"20191202","20200315",0.00420,,,,,,,"aBn",,,,,,3,,,,0,0,,0,0,,102272,1.02272,"LA1_4AHME_TUMM",,,,0,
1172,3,0,3,"4AHME","TCHR","LA1","MECHA",,0,1.19350,,,,"20191202","20200315",0.00420,,,,,,,"aBn",,,,,,3,,,,0,0,,0,0,,102272,1.02272,"LA1_4AHME_SOEK",,,,0,
978,3,3,3,"4AHME","TCHR","LA1","ELAB",,9,1.35270,,,,"20200316","20200712",0.00560,,,,,,,"n",,,,,,3,,,,0,0,,0,0,,115909,1.15909,"LA1_4AHME_HAEW",,,,0,
978,3,0,3,"4AHME","TCHR","LA1","EDV4~EDV5",,0,1.35270,,,,"20200316","20200712",0.00560,,,,,,,"n",,,,,,3,,,,0,0,,0,0,,115909,1.15909,"LA1_4AHME_TUMM",,,,0,
1376,3,3,3,"4AHME","TCHR","WPT_3","CAM",,9,1.09090,,,,"20200323","20200712",0.00450,,,,,,,"aBn",,,,,,3,,,,0,0,,0,0,,109090,1.09090,"WPT_3_4AHME_BURD",,,,0,
1376,3,0,3,"4AHME","TCHR","WPT_3","MSLA",,0,1.14550,,,,"20200323","20200712",0.00465,,,,,,,"aBn",,,,,,3,,,,0,0,,0,0,,109090,1.09090,"WPT_3_4AHME_HOFJ",,,,0,
1378,3,3,3,"4AHME","TCHR","WPT_3","CAM",,9,0.88640,,,,"20190909","20191208",0.00390,,,,,,,"aBn",,,,,,3,,,,0,0,,0,0,,88636,0.88636,"WPT_3_4AHME_BURD",,,,0,
1378,3,0,3,"4AHME","TCHR","WPT_3","MECHA",,0,0.88640,,,,"20190909","20191208",0.00390,,,,,,,"aBn",,,,,,3,,,,0,0,,0,0,,88636,0.88636,"WPT_3_4AHME_WINM",,,,0,
979,3,3,3,"4AHME","TCHR","WPT_3","MSLA",,9,1.07390,,,,"20191209","20200322",0.00372,,,,,,,"aBn",,,,,,3,,,,0,0,,0,0,,102272,1.02272,"WPT_3_4AHME_HOFJ",,,,0,
979,3,0,3,"4AHME","TCHR","WPT_3","MECHA",,0,1.02270,,,,"20191209","20200322",0.00360,,,,,,,"aBn",,,,,,3,,,,0,0,,0,0,,102272,1.02272,"WPT_3_4AHME_WINM",,,,0,
980,1,1,1,"4AHME","TCHR","ROBV","R314",,18,1.16700,,,,"20190909","20200712",0.00440,,,"R314",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1271,2,2,2,"4AHME","TCHR","ROBV","EDV4~EDV5",,18,1.16700,"4AHME-ROBV1",,,"20190909","20200712",0.00220,,,,,,,"aBnR",,,,1,1,,,,,0,0,,,,,100000,1.00000,,,,,0,
981,2,2,2,"4AHME","TCHR","ROBV","EDV4~EDV5",,18,1.16700,"4AHME-ROBV2","Randstunde",,"20190909","20200712",0.00220,,,,,,,"aBnR",,,,1,1,,,,,0,0,,,,,100000,1.00000,,,,,0,
1142,1,1,1,"4BHME","TCHR","ORD","R304","c",16,0.00000,,,,"20190909","20200712",0.00000,,,"R304",,,,"In",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1232,1,1,1,"4BHME","TCHR","RK","R304",,16,1.05000,,,,"20190909","20200712",0.00400,,,"R304",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,"RK_4BHME",,,,0,
985,2,2,2,"4BHME","TCHR","D","R304",,16,2.33400,,,,"20190909","20200712",0.00920,,,"R304",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
987,2,2,2,"4BHME","TCHR","E1","R304",,16,2.33400,,,,"20190909","20200712",0.00920,,,"R304",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
989,2,2,2,"4BHME","TCHR","GGP","R304",,16,2.10000,,,,"20190909","20200712",0.00840,,,"R304",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
991,3,3,3,"4BHME","TCHR","WIR_3","R304",,16,3.15000,,,,"20190909","20200712",0.01240,,,"R304",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
993,1,1,1,"4BHME","TCHR","BESP","TS",,16,0.95500,,,,"20190909","20200712",0.00360,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
995,2,2,2,"4BHME","TCHR","AM","R304",,16,2.33400,,,,"20190909","20200712",0.00920,,,"R304",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
1152,2,2,2,"4BHME","TCHR","NW2","C",,16,1.20550,,,,"20190909","20200223",0.00462,,,,,,,"n",,,,,,,,,,0,0,,,,"Chemie",109090,1.09090,,,,,0,
997,2,2,2,"4BHME","TCHR","NW2","P",,16,1.00450,,,,"20200224","20200712",0.00418,,,,,,,"n",,,,,,,,,,0,0,,,,"Physik",90909,0.90909,,,,,0,
999,2,2,2,"4BHME","TCHR","MEEM","R304",,16,2.33400,,,,"20190909","20200712",0.00920,,,"R304",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
1001,3,3,3,"4BHME","TCHR","ETE","R304",,16,3.50100,,,,"20190909","20200712",0.01400,,,"R304",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
1003,3,3,3,"4BHME","TCHR","MTSA","R304",,16,3.50100,,,,"20190909","20200712",0.01400,,,"R304",,,,"aBn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,,0,
1005,2,2,2,"4BHME","TCHR","FTBT","R304",,16,2.33400,,,,"20190909","20200712",0.00920,,,"R304",,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,,0,
1007,1,1,1,"4BHME","TCHR","AIIT","EDV2",,16,1.10000,,,,"20190909","20200712",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1009,1,1,1,"4BHME","TCHR","AIIT","EDV2",,8,1.16700,,,,"20190909","20200712",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"AIIT_4BHME",,,,0,
1009,1,0,1,"4BHME","TCHR","AIIT","EDV2",,0,1.10000,,,,"20190909","20200712",0.00440,,,,,,,"n",,,,,,,,,,0,0,,,,,100000,1.00000,"AIIT_4BHME",,,,0,
1264,3,3,3,"4BHME","TCHR","LA1","EDV4~EDV5",,8,1.19350,,,,"20191209","20200322",0.00420,,,,,,,"aBn",,,,,,3,,,,0,0,,0,0,,102272,1.02272,"LA1_4BHME_TUMM",,,,0,
1264,3,0,3,"4BHME","TCHR","LA1","ELAB",,0,1.19350,,,,"20191209","20200322",0.00420,,,,,,,"aBn",,,,,,3,,,,0,0,,0,0,,102272,1.02272,"LA1_4BHME_HAEW",,,,0,
1266,3,3,3,"4BHME","TCHR","LA1","ELAB",,8,1.27310,,,,"20200323","20200712",0.00525,,,,,,,"aBn",,,,,,3,,,,0,0,,0,0,,109090,1.09090,"LA1_4BHME_TUMM",,,,0,
1266,3,0,3,"4BHME","TCHR","LA1","MECHA",,0,1.27310,,,,"20200323","20200712",0.00525,,,,,,,"aBn",,,,,,3,,,,0,0,,0,0,,109090,1.09090,"LA1_4BHME_SOEK",,,,0,
1013,3,3,3,"4BHME","TCHR","LA1","MECHA",,8,1.03440,,,,"20190909","20191208",0.00455,,,,,,,"aBn",,,,,,3,,,,0,0,,0,0,,88636,0.88636,"LA1_4BHME_SOEK",,,,0,
1013,3,0,3,"4BHME","TCHR","LA1","ELAB",,0,1.03440,,,,"20190909","20191208",0.00455,,,,,,,"aBn",,,,,,3,,,,0,0,,0,0,,88636,0.88636,"LA1_4BHME_HAEW",,,,0,
1406,3,3,3,"4BHME","TCHR","WPT_3","MSLA",,8,1.14550,,,,"20200323","20200712",0.00465,,,,,,,"aBn",,,,,,3,,,,0,0,,0,0,,109090,1.09090,"WPT_3_4BHME_HOFJ",,,,0,
1406,3,0,3,"4BHME","TCHR","WPT_3","CAM",,0,1.09090,,,,"20200323","20200712",0.00450,,,,,,,"aBn",,,,,,3,,,,0,0,,0,0,,109090,1.09090,"WPT_3_4BHME_BURD",,,,0,
1408,3,3,3,"4BHME","TCHR","WPT_3","MECHA",,8,0.88640,,,,"20190909","20191208",0.00390,,,,,,,"aBn",,,,,,3,,,,0,0,,0,0,,88636,0.88636,"WPT_3_4BHME_WINM",,,,0,
1408,3,0,3,"4BHME","TCHR","WPT_3","CAM",,0,0.88640,,,,"20190909","20191208",0.00390,,,,,,,"aBn",,,,,,3,,,,0,0,,0,0,,88636,0.88636,"WPT_3_4BHME_BURD",,,,0,
1015,3,3,3,"4BHME","TCHR","WPT_3","MSLA",,8,1.07390,,,,"20191209","20200322",0.00372,,,,,,,"aBn",,,,,,3,,,,0,0,,0,0,,102272,1.02272,"WPT_3_4BHME",,,,0,
1015,3,0,3,"4BHME","TCHR","WPT_3","MECHA",,0,1.02270,,,,"20191209","20200322",0.00360,,,,,,,"aBn",,,,,,3,,,,0,0,,0,0,,102272,1.02272,"WPT_3_4BHME",,,,0,
1017,1,1,1,"4BHME","TCHR","ROBV","R304",,16,1.16700,,,,"20190909","20200712",0.00440,,,"R304",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1273,2,2,2,"4BHME","TCHR","ROBV","EDV4~EDV5",,16,1.16700,"4BHME-ROBV1",,,"20190909","20200712",0.00220,,,,,,,"aBnR",,,,1,1,,,,,0,0,,,,,100000,1.00000,,,,,0,
1019,2,2,2,"4BHME","TCHR","ROBV","EDV4~EDV5",,16,1.16700,"4BHME-ROBV2",,,"20190909","20200712",0.00220,"Randstunde",,,,,,"aBnR",,,,1,1,,,,,0,0,,,,,100000,1.00000,,,,,0,
441,1,1,1,"2AFMBM","TCHR","SOPK","R204","F",0,1.05000,,,,"20190909","20200712",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1088,1,1,1,"5AHWIM","TCHR","ORD","R312","c",0,0.00000,,,,"20190909","20200712",0.00000,,,"R312",,,,"In",,,,,,,,,,0,0,,,,,77272,0.77272,,,,,0,
1090,2,2,2,"5AHWIM","TCHR","RK","R312",,0,1.62270,,,,"20190909","20200712",0.00630,,,"R312",,,,"aBGn",,,,,,,,,,0,0,,,,,154545,1.54545,,,,,0,
1092,2,2,2,"5AHWIM","TCHR","D","R312",,0,1.80350,,,,"20190909","20200712",0.00690,,,"R312",,,,"aBn",,,,,,,,,,0,0,,,,,154545,1.54545,,,,,0,
1094,2,2,2,"5AHWIM","TCHR","E1","R312",,0,1.80350,,,,"20190909","20200712",0.00690,,,"R312",,,,"aBn",,,,,,,,,,0,0,,,,,154545,1.54545,,,,,0,
1100,1,1,1,"5AHWIM","TCHR","BESP","TS",,0,0.73800,,,,"20190909","20200712",0.00270,,,,,,,"aBn",,,,,,,,,,0,0,,,,,77272,0.77272,,,,,0,
1344,1,1,1,"5AHWIM","TCHR","AM","R312",,0,0.90180,,,,"20190909","20200712",0.00330,,,"R312",,,,"aBn",,,,,,,,,,0,0,,,,,77272,0.77272,,,,,0,
1102,1,1,1,"5AHWIM","TCHR","AM","MZW2",,0,0.90180,,,,"20190909","20200712",0.00330,,,,,,,"aBn",,,,,,,,,,0,0,,,,,77272,0.77272,,,,,0,
1108,3,3,3,"5AHWIM","TCHR","UFW_2","R312",,0,2.56160,,,,"20190909","20200712",0.00990,,,"R312",,,,"aBn",,,,,,,,,,0,0,,,,,231818,2.31818,,,,,0,
1140,1,1,1,"5AHWIM","TCHR","UFW_1","R312",,0,0.90180,,,,"20190909","20200712",0.00330,,,"R312",,,,"aBn",,,,,,,,,,0,0,,,,"B-English",77272,0.77272,,,,,0,
1110,2,2,2,"5AHWIM","TCHR","BET","R312",,0,1.80350,,,,"20190909","20200712",0.00690,,,"R312",,,,"aBn",,,,,,,,,,0,0,,,,,154545,1.54545,,,,,0,
1112,3,3,3,"5AHWIM","TCHR","INFI","EDV1",,0,2.70530,,,,"20190909","20200712",0.01050,,,,,,,"aBn",,,,,,3,,,,0,0,,0,0,"SAP",231818,2.31818,"INFI_5AHWIM",,,,0,
1112,3,0,3,"5AHWIM","TCHR","INFI","EDV1",,0,2.70530,,,,"20190909","20200712",0.01050,,,,,,,"aBn",,,,,,3,,,,0,0,,0,0,,231818,2.31818,"INFI_5AHWIM",,,,0,
1116,3,3,3,"5AHWIM","TCHR","KOBE","CAD2",,0,2.70530,,,,"20190909","20200712",0.01050,,,,,,,"n",,,,,,3,,,,0,0,,0,0,"KU",231818,2.31818,"KOBE_5AHWIM",,,,0,
1116,3,0,3,"5AHWIM","TCHR","KOBE","CAD2",,10,2.70530,,,,"20190909","20200712",0.01050,,,,,,,"n",,,,,,3,,,,0,0,,0,0,"KU",231818,2.31818,"KOBE_5AHWIM",,,,0,
1160,1,1,1,"5AHWIM","TCHR","WSFT","R312",,0,0.90180,,,,"20190909","20200712",0.00330,,,"R312",,,,"aBn",,,,,,,,,,0,0,,,,,77272,0.77272,,,,,0,
1118,1,1,1,"5AHWIM","TCHR","WSFT","R312",,0,0.90180,,,,"20190909","20200712",0.00330,,,"R312",,,,"aBn",,,,,,,,,,0,0,,,,,77272,0.77272,,,,,0,
1120,1,1,1,"5AHWIM","TCHR","INKW","R312",,0,0.90180,,,,"20190909","20200712",0.00330,,,"R312",,,,"aBn",,,,,,,,,,0,0,,,,,77272,0.77272,,,,,0,
1128,2,2,2,"5AHWIM","TCHR","MAA1","R312",,0,1.80350,,,,"20190909","20200712",0.00690,,,"R312",,,,"aBn",,,,,,,,,,0,0,,,,,154545,1.54545,,,,,0,
1130,2,2,2,"5AHWIM","TCHR","MAA1","R312",,0,1.70000,,,,"20190909","20200712",0.00660,,,"R312",,,,"aBn",,,,,,,,,,0,0,,,,,154545,1.54545,,,,,0,
1280,4,4,4,"5AHWIM","TCHR","LA1","EDV1",,0,2.01570,,,,"20191223","20200712",0.00690,,,,,,,"aBn",,,,,,4,,,,0,0,,0,0,"FEM",154545,1.54545,"LA1_5AHWIM_BAUE",,,,0,
1280,4,0,4,"5AHWIM","TCHR","LA1","MECHA",,0,2.01570,,,,"20191223","20200712",0.00690,,,,,,,"aBn",,,,,,4,,,,0,0,,0,0,"Automatisierung",154545,1.54545,"LA1_5AHWIM_STAJ",,,,0,
1306,4,4,4,"5AHWIM","TCHR","LA1","RLAB",,0,0.53050,,,,"20190909","20191013",0.00230,,,,,,,"aBn",,,,,,4,,,,0,0,,0,0,"BET,QUM",45454,0.45454,"LA1_5AHWIM_DLAS",,,,0,
1306,4,0,4,"5AHWIM","TCHR","LA1","EDV1",,0,0.53050,,,,"20190909","20191013",0.00230,,,,,,,"aBn",,,,,,4,,,,0,0,,0,0,"WIRE",45454,0.45454,"LA1_5AHWIM_PRIL",,,,0,
1346,4,4,4,"5AHWIM","TCHR","LA1","RLAB",,0,0.63650,,,,"20191014","20191124",0.00276,,,,,,,"aBn",,,,,,4,,,,0,0,,0,0,"BET,QUM",54545,0.54545,"LA1_5AHWIM_DLAS",,,,0,
1346,4,0,4,"5AHWIM","TCHR","LA1","EDV1",,0,0.63650,,,,"20191014","20191124",0.00276,,,,,,,"aBn",,,,,,4,,,,0,0,,0,0,"WIRE",54545,0.54545,"LA1_5AHWIM_NEUB",,,,0,
1308,4,4,4,"5AHWIM","TCHR","LA1","RLAB",,0,0.42440,,,,"20191125","20191222",0.00184,,,,,,,"aBn",,,,,,4,,,,0,0,,0,0,"BET,QUM",36363,0.36363,"LA1_5AHWIM_PRIL",,,,0,
1308,4,0,4,"5AHWIM","TCHR","LA1","EDV1",,0,0.42440,,,,"20191125","20191222",0.00184,,,,,,,"aBn",,,,,,4,,,,0,0,,0,0,"WIRE",36363,0.36363,"LA1_5AHWIM_NEUB",,,,0,
1466,4,4,4,"5AHWIM","TCHR","WPT_3","KST2",,0,0.95450,,,,"20190909","20191117",0.00420,,,,,,,"Bn",,,,,,4,,,,0,0,,0,0,,90909,0.90909,"WPT_3_5AHWIM_KLEG",,,,0,
1466,4,0,4,"5AHWIM","TCHR","WPT_3","ETW1",,0,0.90910,,,,"20190909","20191117",0.00400,,,,,,,"Bn",,,,,,4,,,,0,0,,0,0,,90909,0.90909,"WPT_3_5AHWIM_REIE",,,,0,
1468,4,4,4,"5AHWIM","TCHR","WPT_3","MSLA",,0,1.05000,,,,"20191118","20200202",0.00378,,,,,,,"Bn",,,,,,4,,,,0,0,,0,0,,100000,1.00000,"WPT_3_5AHWIM_HOFJ",,,,0,
1468,4,0,4,"5AHWIM","TCHR","WPT_3","ETW1",,0,1.00000,,,,"20191118","20200202",0.00360,,,,,,,"Bn",,,,,,4,,,,0,0,,0,0,,100000,1.00000,"WPT_3_5AHWIM_REIE",,,,0,
1138,4,4,4,"5AHWIM","TCHR","WPT_3","KST2",,0,1.24090,,,,"20200203","20200712",0.00462,,,,,,,"aBn",,,,,,4,,,,0,0,,0,0,,118181,1.18181,"WPT_3_5AHWIM_KLEG",,,,0,
1138,4,0,4,"5AHWIM","TCHR","WPT_3","MSLA",,0,1.24090,,,,"20200203","20200712",0.00462,,,,,,,"aBn",,,,,,4,,,,0,0,,0,0,,118181,1.18181,"WPT_3_5AHWIM_HOFJ",,,,0,
1175,2,2,2,"5ABMB","TCHR","MANL","R211",,10,1.23760,,,,"20190909","20200712",0.00513,,,"R211",,,,"aBn",,,,,,,,,,0,0,,,,"FOT",90909,0.90909,,,,,0,
1176,2,2,2,"5ABMB","TCHR","MANL","R211",,10,1.41420,,,,"20190909","20200712",0.00589,,,"R211",,,,"aBn",,,,,,,,,,0,0,,,,"SMA",90909,0.90909,,,,,0,
1177,20,,20,,"TCHR","ZKK",,,0,20.00000,,,,"20190909","20200712",0.08000,,,,,,,"n",,,,,,,,,,0,0,,,,,2000000,20.00000,,,,,0,
1187,1,,1,,"TCHR","WRKL",,"Z",0,1.10500,,,,"20190909","20200712",0.00440,,,,,,,"In",,,,,,,,,,0,0,,,,,100000,1.00000,,,,,0,
1188,1,,1,,"TCHR","NEBL_2",,,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"In",,,,,,,,,,0,0,,,,"Pressearbeit",100000,1.00000,,,,,0,
1189,1,,1,,"TCHR","NEBL_2",,,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"In",,,,,,,,,,0,0,,,,"Pressearbeit",100000,1.00000,,,,,0,
1190,1,,1,,"TCHR","NEBL_2",,,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"In",,,,,,,,,,0,0,,,,"Pressearbeit",100000,1.00000,,,,,0,
1192,1,,1,,"TCHR","KUST_2",,,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"In",,,,,,,,,,0,0,,,,"HTL4Europe",100000,1.00000,,,,,0,
1193,3,,3,,"TCHR","KUST_2",,,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"In",,,,,,,,,,0,0,,,,"HTL4Europe",300000,3.00000,,,,,0,
1194,1,,1,,"TCHR","KUST_2",,,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"In",,,,,,,,,,0,0,,,,"Turnsaal",100000,1.00000,,,,,0,
1195,1,,1,,"TCHR","KUST_2",,,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"In",,,,,,,,,,0,0,"*500",,,"W-LAB",50000,0.50000,,,,,0,
1196,1,,1,,"TCHR","KUST_2",,,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"In",,,,,,,,,,0,0,"*500",,,"W-LAB",50000,0.50000,,,,,0,
1197,1,,1,,"TCHR","KUST_2",,,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"In",,,,,,,,,,0,0,,,,"K-LAB",100000,1.00000,,,,,0,
1198,1,,1,,"TCHR","KUST_2",,,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"In",,,,,,,,,,0,0,,,,"E-LAB",100000,1.00000,,,,,0,
1199,1,,1,,"TCHR","KUST_2",,,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"In",,,,,,,,,,0,0,,,,"Netzwerklabor",100000,1.00000,,,,,0,
1200,1,,1,,"TCHR","KUST_2",,,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"In",,,,,,,,,,0,0,,,,"M-LAB und L-LAB",100000,1.00000,,,,,0,
1201,1,,1,,"TCHR","KUST_2",,,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"In",,,,,,,,,,0,0,,,,"Robotiklabor",100000,1.00000,,,,,0,
1202,1,,1,,"TCHR","KUST_2",,,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"In",,,,,,,,,,0,0,,,,"Chemieraum",100000,1.00000,,,,,0,
1203,1,,1,,"TCHR","KUST_2",,,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"In",,,,,,,,,,0,0,,,,"Physikraum",100000,1.00000,,,,,0,
1204,1,,1,,"TCHR","KUST_2",,,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"In",,,,,,,,,,0,0,,,,"Audivisuelle Unterrichtsbehelfe",100000,1.00000,,,,,0,
1205,1,,1,,"TCHR","KUST_2",,,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"In",,,,,,,,,,0,0,,,,"Schulbuch",100000,1.00000,,,,,0,
1206,1,,1,,"TCHR","KUST_2",,,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"In",,,,,,,,,,0,0,"*500",,,"Schulbuch",50000,0.50000,,,,,0,
1207,1,,1,,"TCHR","KUST_2",,,0,0.00000,,,,"20190909","20200712",0.00000,,,,,,,"In",,,,,,,,,,0,0,"*500",,,"Schulbuch",50000,0.50000,,,,,0,
1484,7,7,7,"1BHME","TCHR","WPT_4","GLB1",,0,4.35750,,,,"20190909","20200405",0.01701,,,,,,,"Bn",,,,1,1,5,,,,0,0,,0,0,,477272,4.77272,"WPT_4_1BHME_PACE",,,,0,
1484,7,0,7,"1BHME","TCHR","WPT_4","DRE1",,0,4.35750,,,,"20190909","20200405",0.01701,,,,,,,"Bn",,,,1,1,5,,,,0,0,,0,0,,477272,4.77272,"WPT_4_1BHME_SOBA",,,,0,
1484,7,0,7,"1BHME","TCHR","WPT_4","KST1",,0,4.35750,,,,"20190909","20200405",0.01701,,,,,,,"Bn",,,,1,1,5,,,,0,0,,0,0,,477272,4.77272,"WPT_4_1BHME_EGGR",,,,0,
1484,7,0,7,"1BHME","TCHR","WPT_4","GLBL",,0,4.77270,,,,"20190909","20200405",0.01890,,,,,,,"Bn",,,,1,1,5,,,,0,0,,0,0,,477272,4.77272,"WPT_4_1BHME_EGGD",,,,0,
1213,7,7,7,"1BHME","TCHR","WPT_4","GLB1",,0,2.03350,,,,"20200406","20200712",0.00819,,,,,,,"aBn",,,,1,1,5,,,,0,0,,0,0,,222727,2.22727,"WPT_4_1BHME_PACE",,,,0,
1213,7,0,7,"1BHME","TCHR","WPT_4","DRE1",,0,2.03350,,,,"20200406","20200712",0.00819,,,,,,,"aBn",,,,1,1,5,,,,0,0,,0,0,,222727,2.22727,"WPT_4_1BHME_SOBA",,,,0,
